262500,6635500,59.78900262613701,10.767035858144185
262500,6636500,59.7979576607498,10.765899140334657
262500,6638500,59.815867653667496,10.763623564919937
262500,6639500,59.824822611953365,10.762484706057993
262500,6640500,59.83377754477784,10.761345132253894
262500,6643500,59.8606421903872,10.757922114882266
262500,6644500,59.86959702127035,10.756779674999455
262500,6645500,59.87855182664415,10.755636517015716
262500,6647500,59.89646136082521,10.753348044208717
262500,6648500,59.90541608961314,10.75220272811517
262500,6649500,59.914370792853155,10.751056691380168
262500,6650500,59.92332547053558,10.74990993336671
262500,6651500,59.93228012265068,10.748762453437008
262500,6652500,59.94123474918878,10.747614250952505
262500,6653500,59.95018935014017,10.746465325273938
262500,6654500,59.959143925495084,10.745315675761224
262500,6655500,59.968098475243806,10.744165301773597
262500,6657500,59.986007497883584,10.741862377806465
262500,6658500,59.99496197075509,10.740709826541506
263500,6610500,59.56568501511607,10.812873158618665
263500,6611500,59.57464088423106,10.811758728995137
263500,6612500,59.583596728254214,10.810643604658214
263500,6616500,59.61941985324571,10.806176148020072
263500,6618500,59.63733126495262,10.803938235596956
263500,6619500,59.64628693307673,10.802818231221911
263500,6620500,59.655242576035675,10.801697527255035
263500,6621500,59.664198193820255,10.800576123083271
263500,6622500,59.6731537864212,10.799454018092872
263500,6623500,59.68210935382931,10.79833121166933
263500,6624500,59.6910648960353,10.797207703197449
263500,6625500,59.700020413029925,10.796083492061298
263500,6626500,59.70897590480387,10.7949585776442
263500,6627500,59.71793137134789,10.793832959328778
263500,6628500,59.72688681265264,10.792706636496881
263500,6630500,59.74479761950714,10.790451874807614
263500,6631500,59.753752985038204,10.789323434710312
263500,6632500,59.762708325292664,10.78819428761677
263500,6633500,59.77166364026119,10.78706443290523
263500,6634500,59.780618929934356,10.785933869953118
263500,6636500,59.79852943335711,10.783670616833568
263500,6637500,59.80748464708787,10.782537925417394
263500,6638500,59.81643983548567,10.781404523263248
263500,6639500,59.82539499854103,10.78027040974492
263500,6640500,59.83435013624454,10.779135584235458
263500,6641500,59.84330524858669,10.778000046107174
263500,6642500,59.85226033555806,10.776863794731666
263500,6643500,59.86121539714908,10.77572682947969
263500,6644500,59.870170433350324,10.774589149721375
263500,6645500,59.879125444152216,10.773450754826024
263500,6646500,59.88808042954524,10.772311644162212
263500,6647500,59.89703538951989,10.77117181709777
263500,6648500,59.905990324066536,10.770031272999795
263500,6649500,59.914945233175686,10.768890011234614
263500,6650500,59.92390011683774,10.767748031167775
263500,6651500,59.93285497504309,10.766605332164106
263500,6652500,59.941809807782114,10.7654619135877
263500,6653500,59.95076461504524,10.764317774801835
263500,6654500,59.95971939682279,10.763172915169104
263500,6655500,59.96867415310514,10.762027334051233
263500,6656500,59.977628883882645,10.760881030809337
263500,6657500,59.98658358914559,10.759734004803638
263500,6658500,59.99553826888433,10.758586255393654
263500,6659500,60.004492923089174,10.757437781938183
264500,6610500,59.56624913221259,10.83052312919321
264500,6611500,59.57520520223084,10.829413363920601
264500,6612500,59.58416124726365,10.828302906815697
264500,6613500,59.59311726730198,10.827191757273685
264500,6614500,59.60207326233674,10.82607991468906
264500,6615500,59.61102923235892,10.824967378455586
264500,6616500,59.61998517735947,10.82385414796626
264500,6617500,59.62894109732929,10.822740222613469
264500,6618500,59.63789699225933,10.82162560178881
264500,6619500,59.64685286214044,10.820510284883193
264500,6620500,59.65580870696355,10.819394271286795
264500,6621500,59.66476452671951,10.818277560389099
264500,6622500,59.67372032139918,10.817160151578804
264500,6623500,59.68267609099347,10.816042044243996
264500,6624500,59.69163183549314,10.814923237771948
264500,6626500,59.70954324917206,10.812683524961733
264500,6627500,59.71849891833293,10.811562617394575
264500,6628500,59.72745456236243,10.81044100823217
264500,6630500,59.74536577499059,10.808195682655583
264500,6631500,59.7543213435707,10.807071965006585
264500,6632500,59.763276886982545,10.805947543292675
264500,6633500,59.77223240521682,10.804822416894664
264500,6634500,59.781187898264236,10.803696585192519
264500,6635500,59.79014336611551,10.802570047565602
264500,6636500,59.79909880876134,10.801442803392431
264500,6637500,59.80805422619241,10.800314852050839
264500,6638500,59.81700961839938,10.79918619291792
264500,6639500,59.82596498537291,10.79805682537006
264500,6640500,59.83492032710362,10.796926748782846
264500,6641500,59.843875643582194,10.79579596253114
264500,6642500,59.85283093479921,10.794664465989106
264500,6643500,59.86178620074526,10.793532258530128
264500,6644500,59.870741441410985,10.792399339526844
264500,6645500,59.87969665678693,10.791265708351185
264500,6646500,59.88865184686366,10.790131364374293
264500,6647500,59.89760701163178,10.788996306966594
264500,6648500,59.90656215108175,10.787860535497755
264500,6649500,59.91551726520417,10.78672404933665
264500,6650500,59.92447235398955,10.785586847851523
264500,6651500,59.933427417428376,10.784448930409743
264500,6652500,59.942382455511144,10.783310296377978
264500,6653500,59.951337468228324,10.782170945122175
264500,6654500,59.96029245557041,10.781030876007472
264500,6655500,59.969247417527825,10.77989008839824
264500,6656500,59.97820235409105,10.778748581658188
264500,6658500,59.99611215099651,10.77646340823633
264500,6659500,60.005067011319596,10.775319740278027
264500,6660500,60.01402184621008,10.774175350635886
264500,6661500,60.022976655658375,10.773030238669728
264500,6662500,60.03193143965484,10.771884403738706
264500,6708500,60.443823820603676,10.718383222496911
265500,6613500,59.59367960947121,10.84485642254028
265500,6614500,59.60263580488821,10.843749253563464
265500,6616500,59.620548120994236,10.84153284272655
265500,6617500,59.6295042416653,10.840423599656875
265500,6618500,59.638460337403096,10.839313664012078
265500,6619500,59.64741640819856,10.838203035185593
265500,6620500,59.656372454042724,10.837091712570109
265500,6621500,59.665328474926575,10.835979695557581
265500,6622500,59.674284470841016,10.834866983539303
265500,6623500,59.68324044177704,10.833753575905778
265500,6624500,59.69219638772555,10.832639472046873
265500,6625500,59.701152308677514,10.831524671351644
265500,6626500,59.71010820462381,10.830409173208507
265500,6627500,59.71906407555534,10.829292977005089
265500,6628500,59.72801992146299,10.828176082128387
265500,6629500,59.73697574233767,10.82705848796455
265500,6630500,59.74593153817021,10.825940193899097
265500,6631500,59.75488730895146,10.824821199316805
265500,6632500,59.76384305467225,10.823701503601667
265500,6633500,59.77279877532345,10.822581106137035
265500,6634500,59.78175447089584,10.821460006305474
265500,6635500,59.790710141380224,10.820338203488838
265500,6636500,59.799665786767406,10.819215697068215
265500,6637500,59.808621407048136,10.818092486424035
265500,6638500,59.81757700221321,10.81696857093591
265500,6639500,59.826532572253385,10.815843949982767
265500,6640500,59.83548811715936,10.814718622942797
265500,6641500,59.844443636921895,10.813592589193423
265500,6642500,59.853399131531724,10.812465848111385
265500,6643500,59.862354600979494,10.81133839907263
265500,6644500,59.87131004525595,10.810210241452399
265500,6645500,59.88026546435173,10.809081374625139
265500,6646500,59.88922085825751,10.807951797964636
265500,6647500,59.898176226963976,10.80682151084389
265500,6648500,59.90713157046171,10.805690512635133
265500,6649500,59.91608688874141,10.80455880270989
265500,6650500,59.925042181793636,10.803426380438918
265500,6651500,59.93399744960902,10.80229324519224
265500,6652500,59.94295269217814,10.801159396339115
265500,6653500,59.95190790949159,10.800024833248084
265500,6654500,59.96086310153992,10.798889555286882
265500,6655500,59.96981826831368,10.797753561822553
265500,6658500,59.99668361689293,10.794341282069533
265500,6659500,60.00563868247373,10.793202420247688
265500,6660500,60.01459372273249,10.792062839746485
265500,6661500,60.02354873765978,10.790922539928339
265500,6675500,60.148916281468644,10.774882455370989
265500,6710500,60.46231323613442,10.73415320051563
266500,6613500,59.594239573493475,10.862521777914674
266500,6616500,59.62110868395892,10.859212229407735
266500,6617500,59.630065004489296,10.85810766922693
266500,6618500,59.63902130019247,10.85700241936849
266500,6619500,59.647977571059506,10.855896479228338
266500,6620500,59.65693381708148,10.854789848201689
266500,6621500,59.665890038249515,10.853682525683011
266500,6622500,59.6748462345546,10.852574511066067
266500,6623500,59.68380240598783,10.851465803743931
266500,6624500,59.692758552540184,10.85035640310894
266500,6625500,59.70171467420272,10.849246308552717
266500,6626500,59.71067077096641,10.84813551946617
266500,6627500,59.719626842822294,10.847024035239503
266500,6628500,59.728582889761306,10.845911855262147
266500,6629500,59.73753891177448,10.844798978922878
266500,6630500,59.74649490885271,10.843685405609705
266500,6631500,59.75545088098696,10.842571134709978
266500,6632500,59.764406828168184,10.841456165610204
266500,6636500,59.80023036718101,10.836989294917203
266500,6638500,59.81814198673257,10.834751654368283
266500,6639500,59.82709775898769,10.833631780631595
266500,6640500,59.836053506216814,10.832511203761312
266500,6641500,59.84500922841076,10.831389923137483
266500,6642500,59.85396492556035,10.830267938139361
266500,6643500,59.86292059765638,10.829145248145494
266500,6644500,59.87187624468963,10.828021852533688
266500,6645500,59.880831866650894,10.826897750681013
266500,6646500,59.88978746353089,10.8257729419638
266500,6647500,59.89874303532045,10.824647425757616
266500,6648500,59.90769858201022,10.823521201437345
266500,6649500,59.916654103590986,10.822394268377051
266500,6650500,59.92560960005346,10.82126662595014
266500,6651500,59.934565071388334,10.820138273529178
266500,6652500,59.943520517586265,10.819009210486069
266500,6653500,59.952475938637996,10.817879436191928
266500,6655500,59.970386705265355,10.815617751331299
266500,6656500,59.979342050822275,10.8144858395033
266500,6659500,60.006207936353555,10.811085818843909
266500,6660500,60.01516318111944,10.809951048121002
266500,6661500,60.024118400664086,10.808815561089041
266500,6662500,60.033073594977985,10.807679357112372
266500,6663500,60.04202876405171,10.806542435554578
266500,6673500,60.13157906449153,10.795133612461154
266500,6674500,60.14053395529601,10.793988755290247
267500,6615500,59.61271032180286,10.877991495625917
267500,6616500,59.62166686606322,10.876892305115812
267500,6619500,59.64853635053251,10.873590614110004
267500,6620500,59.657492795888935,10.872488675277586
267500,6621500,59.6664492164973,10.87138604785887
267500,6622500,59.67540561234875,10.87028273125011
267500,6623500,59.68436198343445,10.869178724846929
267500,6624500,59.69331832974547,10.86807402804415
267500,6625500,59.70227465127297,10.866968640235893
267500,6626500,59.711230948008044,10.865862560815666
267500,6627500,59.72018721994176,10.864755789176131
267500,6628500,59.729143467065214,10.863648324709324
267500,6629500,59.73809968936948,10.862540166806484
267500,6630500,59.747055886845594,10.861431314858192
267500,6631500,59.75601205948461,10.860321768254316
267500,6632500,59.76496820727752,10.859211526383959
267500,6634500,59.78288042828924,10.856988954396687
267500,6638500,59.81870457176372,10.852535440265443
267500,6639500,59.82766054538197,10.851420314364349
267500,6640500,59.836616494081916,10.850304488283658
267500,6641500,59.845572417854534,10.849187961405987
267500,6642500,59.85452831669071,10.848070733113136
267500,6643500,59.863484190581346,10.846952802786246
267500,6644500,59.87244003951734,10.845834169805695
267500,6645500,59.88139586348954,10.844714833551146
267500,6646500,59.89035166248878,10.843594793401527
267500,6647500,59.89930743650598,10.842474048735003
267500,6648500,59.908263185531894,10.84135259892897
267500,6649500,59.91721890955743,10.840230443360195
267500,6650500,59.92617460857335,10.839107581404575
267500,6651500,59.935130282570455,10.837984012437374
267500,6652500,59.94408593153954,10.836859735833066
267500,6653500,59.95304155547138,10.835734750965335
267500,6663500,60.042596415702306,10.824445809487788
267500,6672500,60.123193640736496,10.81422463001562
267500,6673500,60.132148761966576,10.813085347207922
267500,6674500,60.14110385796271,10.811945342811349
268500,6616500,59.62222266711768,10.894573066956147
268500,6619500,59.64909274642766,10.891285436928344
268500,6620500,59.65804939027495,10.89018819089309
268500,6621500,59.66700600947968,10.889090259177955
268500,6622500,59.675962604033046,10.887991641181738
268500,6623500,59.684919173926346,10.886892336302498
268500,6624500,59.69387571915073,10.88579234393769
268500,6625500,59.70283223969744,10.884691663483919
268500,6626500,59.711788735557654,10.883590294337163
268500,6627500,59.720745206722576,10.882488235892684
268500,6628500,59.729701653183376,10.881385487545003
268500,6632500,59.76552719180832,10.87696758298794
268500,6634500,59.783439812665634,10.874754475495424
268500,6635500,59.792396085949356,10.873646880812077
268500,6636500,59.8013523344579,10.872538591355998
268500,6637500,59.810308558182335,10.8714296065152
268500,6638500,59.81926475711372,10.870319925677057
268500,6639500,59.82822093124307,10.869209548228127
268500,6640500,59.83717708056144,10.868098473554335
268500,6644500,59.87300142954519,10.863647190302617
268500,6645500,59.88195745467363,10.862532620267192
268500,6646500,59.89091345493697,10.861417349306878
268500,6647500,59.89986943032624,10.86030137680243
268500,6648500,59.90882538083226,10.859184702133874
268500,6649500,59.91778130644605,10.85806732468054
268500,6650500,59.92673720715847,10.856949243820923
268500,6651500,59.93569308296041,10.855830458932907
268500,6652500,59.94464893384277,10.85471096939351
268500,6653500,59.95360475979642,10.853590774579116
268500,6654500,59.962560560812214,10.85246987386529
268500,6661500,60.025250468892374,10.844603751078568
268500,6666500,60.07002822450473,10.838963776844128
268500,6670500,60.10584997800932,10.83443894771665
268500,6671500,60.11480535367096,10.833305950454598
268500,6672500,60.12376070422805,10.832172235925736
268500,6673500,60.13271602967126,10.831037803491359
269500,6617500,59.63173300198888,10.911164004128798
269500,6618500,59.64068989253248,10.910072815243403
269500,6620500,59.658603600050306,10.907888392142778
269500,6621500,59.66756041700723,10.906795156732322
269500,6622500,59.676517209417945,10.905701237950431
269500,6624500,59.69443072056605,10.903511347874058
269500,6625500,59.70338743928606,10.902415375378698
269500,6626500,59.71234413342508,10.901318717110101
269500,6628500,59.730257447925275,10.89912334084361
269500,6629500,59.739214068269,10.898024621639115
269500,6630500,59.74817066399678,10.896925214248231
269500,6631500,59.757127235099844,10.895825118065893
269500,6634500,59.78399680057295,10.892520690708617
269500,6635500,59.792953273089275,10.891417833295392
269500,6636500,59.80190972093686,10.890314284054554
269500,6637500,59.81086614410688,10.889210042376785
269500,6638500,59.819822542590494,10.888105107651953
269500,6639500,59.828778916378816,10.886999479269237
269500,6640500,59.837735265462996,10.885893156617081
269500,6644500,59.87356041458016,10.881460911057886
269500,6649500,59.91834129406301,10.87590490935857
269500,6650500,59.92729739561481,10.874791610217047
269500,6651500,59.93625347236404,10.873677610030994
269500,6652500,59.94520952430165,10.872562908180127
269500,6653500,59.95416555141865,10.871447504043347
269500,6654500,59.96312155370597,10.870331396998893
269500,6655500,59.972077531154554,10.869214586424217
269500,6658500,59.99894531437717,10.865859927282472
269500,6663500,60.04372445545803,10.860254699790117
269500,6664500,60.052680208948466,10.859131529306929
269500,6665500,60.06163593750892,10.858007649027238
269500,6668500,60.08850297351846,10.854631743098082
269500,6669500,60.097458602266975,10.853505017317513
269500,6670500,60.10641420603943,10.852377578579203
269500,6671500,60.115369784826584,10.85124942624859
269500,6672500,60.124325338619144,10.850120559690454
270500,6617500,59.63228423686861,10.928850814833647
270500,6618500,59.64124132400661,10.927764314135544
270500,6619500,59.65019838672877,10.926677134762745
270500,6620500,59.659155425026526,10.925589276120487
270500,6621500,59.66811243889136,10.924500737613291
270500,6622500,59.67706942831468,10.92341151864502
270500,6623500,59.68602639328789,10.922321618618826
270500,6624500,59.694983333802405,10.921231036937069
270500,6625500,59.70394024984964,10.920139773001523
270500,6626500,59.71289714142094,10.919047826213204
270500,6627500,59.72185400850769,10.917955195972409
270500,6628500,59.73081085110127,10.916861881678752
270500,6629500,59.73976766919302,10.915767882731108
270500,6631500,59.757681231836344,10.9135778284659
270500,6632500,59.76663797637054,10.912481771942577
270500,6633500,59.7755946963682,10.911385028353743
270500,6634500,59.784551391820585,10.910287597094714
270500,6637500,59.811421330818845,10.906991171239072
270500,6638500,59.82037792800283,10.905890983238294
270500,6639500,59.82933450059779,10.904790104533223
270500,6650500,59.92785517374925,10.892634677610069
270500,6651500,59.93681145058803,10.891525462746237
270500,6652500,59.94576770272273,10.890415549204821
270500,6653500,59.954723930144446,10.889304936367365
270500,6654500,59.9636801328442,10.888193623614704
270500,6655500,59.97263631081305,10.887081610326911
270500,6659500,60.00846077519972,10.88262653940033
270500,6661500,60.02637285877375,10.880394784554131
270500,6662500,60.03532886337431,10.879277850100667
270500,6663500,60.044284843171866,10.878160210126104
270500,6664500,60.05324079815731,10.877041864003827
270500,6665500,60.06219672832159,10.875922811106497
270500,6666500,60.071152633655615,10.874803050805998
270500,6667500,60.08010851415021,10.873682582473517
270500,6668500,60.089064369796354,10.872561405479436
270500,6669500,60.09802020058485,10.871439519193416
270500,6670500,60.10697600650658,10.870316922984337
270500,6671500,60.11593178755239,10.869193616220384
270500,6708500,60.44727811364303,10.827125901515597
271500,6619500,59.650747630759,10.94437400397078
271500,6620500,59.65970486501606,10.943290839919316
271500,6621500,59.66866207494434,10.942206998911493
271500,6622500,59.67761926053533,10.941122480353643
271500,6624500,59.69553355867158,10.938951408209746
271500,6629500,59.740318877514284,10.933511829034297
271500,6630500,59.74927586810054,10.932421868620716
271500,6631500,59.758232834272725,10.931331225282685
271500,6632500,59.767189776022214,10.930239898419485
271500,6633500,59.776146693340436,10.929147887429735
271500,6634500,59.78510358621875,10.928055191711293
271500,6636500,59.803017298621164,10.92586774367633
271500,6639500,59.82988768370946,10.922581421064917
271500,6646500,59.89258439129418,10.914889214107513
271500,6648500,59.910497515472926,10.91268521625529
271500,6649500,59.91945404071089,10.911582176865892
271500,6650500,59.9284105413695,10.910478443016373
271500,6651500,59.93736701743995,10.909374014092352
271500,6652500,59.94632346891341,10.908268889478736
271500,6653500,59.95527989578105,10.907163068559692
271500,6654500,59.96423629803401,10.906056550718652
271500,6655500,59.97319267566342,10.904949335338307
271500,6657500,59.99110535701608,10.902732809486862
271500,6658500,60.00006166072157,10.901623497777457
271500,6660500,60.01797419414625,10.89940277369014
271500,6661500,60.02693042384759,10.898291360069496
271500,6662500,60.035886628863,10.897179244567836
271500,6663500,60.044842809183535,10.896066426561923
271500,6664500,60.05379896480021,10.894952905427811
271500,6665500,60.06275509570404,10.893838680540812
271500,6666500,60.07171120188604,10.892723751275476
271500,6667500,60.080667283337164,10.891608117005642
271500,6668500,60.089623340048455,10.890491777104332
271500,6669500,60.09857937201084,10.889374730943858
271500,6670500,60.10753537921526,10.88825697789582
271500,6671500,60.11649136165271,10.887138517330975
271500,6707500,60.4388901571382,10.846397360431082
271500,6708500,60.447845216714505,10.845252272454346
271500,6709500,60.45680025117031,10.84410645248356
272500,6620500,59.66025191983208,10.96099308063173
272500,6621500,59.6692093249792,10.959913937716797
272500,6628500,59.73191048200095,10.95234101424965
272500,6629500,59.74086769304461,10.95125645761832
272500,6631500,59.758782042220545,10.9490853055808
272500,6632500,59.76773918033582,10.94799870897905
272500,6633500,59.77669629412468,10.946911431190399
272500,6634500,59.78565338357854,10.945823471615272
272500,6635500,59.794610448688886,10.944734829653436
272500,6648500,59.91105007595974,10.930520112536577
272500,6649500,59.92000679935839,10.929421853732409
272500,6650500,59.928963498284105,10.928322903451583
272500,6651500,59.9379201727282,10.927223261082414
272500,6652500,59.94687682268191,10.92612292601233
272500,6653500,59.955833448136524,10.92502189762814
272500,6654500,59.96479004908327,10.923920175315926
272500,6655500,59.97374662551339,10.922817758460948
272500,6656500,59.98270317741811,10.921714646447832
272500,6657500,59.991659704788596,10.920610838660442
272500,6658500,60.000616207616105,10.91950633448185
272500,6659500,60.00957268589179,10.918401133294498
272500,6660500,60.01852913960679,10.917295234480006
272500,6661500,60.02748556875235,10.916188637419262
272500,6662500,60.03644197331953,10.91508134149249
272500,6663500,60.045398353299525,10.913973346079073
272500,6665500,60.063311039462405,10.911755254306442
272500,6667500,60.08122362716982,10.90953435712199
272500,6707500,60.43945459436781,10.86451950214047
273500,6628500,59.73245670934946,10.970081600129062
273500,6629500,59.74141411559667,10.96900176555213
273500,6630500,59.75037149764703,10.967921254515444
273500,6631500,59.75932885549212,10.966840066424107
273500,6634500,59.78620078371183,10.963592433862859
273500,6646500,59.893686312795005,10.950540591810903
273500,6647500,59.90264328220508,10.94944848936308
273500,6648500,59.91160022726537,10.948355699639045
273500,6649500,59.92055714796738,10.947262222031005
273500,6650500,59.929514044302465,10.946168055930608
273500,6651500,59.938470916262,10.945073200728638
273500,6652500,59.94742776383731,10.943977655815218
273500,6653500,59.956384587019784,10.942881420579782
273500,6654500,59.965341385800784,10.941784494410953
273500,6655500,59.974298160171585,10.94068687669669
273500,6656500,59.98325491012355,10.939588566824186
273500,6657500,59.99221163564792,10.93848956417993
273500,6658500,60.00116833673607,10.93738986814969
273500,6659500,60.01012501337922,10.93628947811845
273500,6660500,60.019081665568635,10.93518839347053
273500,6661500,60.02803829329564,10.934086613589434
273500,6707500,60.44001657104754,10.882642371995207
273500,6708500,60.448972038953755,10.88150720701784
274500,6628500,59.73300054438166,10.987822861832349
274500,6629500,59.741958144983975,10.986747749903897
274500,6630500,59.750915721493094,10.985671964449148
274500,6632500,59.76883080219849,10.983518370590568
274500,6633500,59.777788306378156,10.982440560999983
274500,6646500,59.89423366215432,10.968367312089292
274500,6647500,59.90319082779953,10.967279985483911
274500,6648500,59.91214796920034,10.96619197458201
274500,6649500,59.921105086348284,10.965103278778498
274500,6650500,59.93006217923483,10.964013897467517
274500,6651500,59.93901924785143,10.962923830042572
274500,6652500,59.94797629218955,10.961833075896356
274500,6655500,59.97484727944747,10.958556687046547
274500,6656500,59.98380422658605,10.9574631799281
274500,6657500,59.992761149403236,10.956368983041154
274500,6658500,60.001718047890456,10.95527409577413
274500,6659500,60.0106749220391,10.954178517514654
274500,6681500,60.2077199780398,10.929899726025944
274500,6700500,60.37788569856045,10.908657207067
274500,6709500,60.458487403681076,10.898504839298125
275500,6627500,59.72458416882149,11.00663451511485
275500,6628500,59.73354198691205,11.005564796429537
275500,6629500,59.74249978102087,11.004494407741143
275500,6630500,59.751457551139666,11.003423348460554
275500,6631500,59.76041529726027,11.002351617997968
275500,6633500,59.77833071747401,11.00020614116419
275500,6635500,59.796246041596135,10.998057972507446
275500,6637500,59.81416126956057,10.995907107284234
275500,6644500,59.87686380923603,10.988357774793192
275500,6645500,59.885821218513485,10.987276585461922
275500,6646500,59.89477860366822,10.986194716017504
275500,6647500,59.90373596469192,10.985112165858816
275500,6648500,59.91269330157608,10.984028934384094
275500,6649500,59.92165061431234,10.982945020990817
275500,6650500,59.9306079028923,10.98186042507577
275500,6651500,59.939565167307464,10.980775146035006
275500,6652500,59.9485224075494,10.979689183263861
275500,6653500,59.95747962360969,10.978602536156991
275500,6654500,59.96643681547983,10.977515204108254
275500,6655500,59.975393983151356,10.976427186510854
275500,6656500,59.98435112661574,10.975338482757254
275500,6657500,59.99330824586452,10.974249092239177
275500,6659500,60.01122241168109,10.972068248472885
275500,6660500,60.0201794582318,10.970976794004532
275500,6680500,60.199315285336425,10.949002153408664
275500,6681500,60.20827182082813,10.947896096162628
275500,6682500,60.21722833188779,10.946789336707113
275500,6699500,60.369485273207154,10.927866376961928
275500,6705500,60.42322132258263,10.92113860664679
276500,6627500,59.725123026110346,11.024372398778466
276500,6628500,59.73408103675596,11.023307400989957
276500,6629500,59.743039023522485,11.022241736130637
276500,6630500,59.75199698640177,11.021175403613933
276500,6648500,59.9132362242048,11.001866576063135
276500,6649500,59.92219373167165,11.00078744568325
276500,6650500,59.931151215086786,10.99970763576796
276500,6651500,59.940108674441866,10.998627145715961
276500,6652500,59.94906610972852,10.997545974925213
276500,6653500,59.95802352093844,10.996464122792938
276500,6654500,59.966980908063185,10.995381588715667
276500,6655500,59.97593827109439,10.9942983720892
276500,6656500,59.984895610023685,10.993214472308619
276500,6657500,59.99385292484259,10.992129888768297
276500,6658500,60.00281021554276,10.991044620861866
276500,6659500,60.01176748211573,10.989958667982222
276500,6660500,60.02072472455301,10.9888720295216
276500,6667500,60.08342474510416,10.981246312820982
276500,6679500,60.19090773377155,10.96809482466661
276500,6680500,60.199864491704474,10.966994345822476
276500,6681500,60.20882122532171,10.965893168464286
276500,6682500,60.21777793461455,10.964791291968043
276500,6683500,60.22673461957427,10.963688715709006
277500,6624500,59.69878474173946,11.045287798808461
277500,6625500,59.70774301537431,11.044229511418974
277500,6626500,59.71670126525626,11.043170561639537
277500,6627500,59.725659491377336,11.042110948888132
277500,6628500,59.73461769372952,11.041050672582209
277500,6629500,59.743575872304845,11.039989732138428
277500,6635500,59.797324443992395,11.033610109828091
277500,6649500,59.92273443823915,11.018630549870327
277500,6650500,59.9316921156311,11.017555526556047
277500,6651500,59.940649769067264,11.016479826094804
277500,6652500,59.949607398539364,11.015403447887103
277500,6653500,59.95856500403915,11.014326391332835
277500,6654500,59.96752258555833,11.013248655831134
277500,6655500,59.976480143088594,11.012170240780414
277500,6656500,59.985437676621665,11.011091145578405
277500,6657500,59.9943951861492,11.0100113696221
277500,6658500,60.00335267166289,11.008930912307756
277500,6659500,60.01231013315439,11.00784977303096
277500,6665500,60.06605439716885,11.00134858221808
277500,6666500,60.07501169027055,11.000262652218737
277500,6667500,60.08396895928288,10.999176035395326
277500,6668500,60.09292620419751,10.998088731136852
277500,6669500,60.1018834250059,10.997000738831629
277500,6670500,60.11084062169959,10.995912057867212
277500,6675500,60.15562624315076,10.990458301670708
277500,6676500,60.16458329497794,10.98936547584893
277500,6677500,60.17354032263086,10.98827195706034
277500,6678500,60.18249732610092,10.987177744686637
277500,6679500,60.1914543053796,10.98608283810876
277500,6682500,60.218325097981364,10.982793946948128
277500,6683500,60.22728198040847,10.981696257347934
277500,6684500,60.23623883860117,10.98059787043708
277500,6685500,60.24519567255078,10.979498785591998
277500,6686500,60.25415248224868,10.978399002188409
277500,6687500,60.263109267686175,10.977298519601272
277500,6688500,60.27206602885458,10.976197337204779
277500,6705500,60.424327247082424,10.957369555583728
278500,6626500,59.71723514756226,11.060905056131004
278500,6627500,59.72619356443959,11.059850162514326
278500,6628500,59.735151957649705,11.058794608274177
278500,6629500,59.74411032718477,11.057738392829862
278500,6650500,59.932230604338876,11.035404094451224
278500,6651500,59.941188450997146,11.034333184180028
278500,6652500,59.950146273795255,11.033261599155455
278500,6653500,59.95910407272504,11.032189338779968
278500,6654500,59.9680618477783,11.031116402455314
278500,6655500,59.97701959894683,11.030042789582586
278500,6656500,59.98597732622244,11.028968499562081
278500,6657500,59.99493502959686,11.02789353179344
278500,6658500,60.00389270906191,11.02681788567556
278500,6659500,60.01285036460933,11.025741560606635
278500,6660500,60.02180799623082,11.02466455598416
278500,6661500,60.03076560391818,11.02358687120485
278500,6663500,60.04868074745723,11.021429458759242
278500,6665500,60.06659579516016,11.019269318429386
278500,6666500,60.07555328305228,11.018188223792084
278500,6667500,60.084510746960355,11.01710644536336
278500,6668500,60.09346818687612,11.016023982534893
278500,6669500,60.102425602791136,11.01494083469764
278500,6670500,60.111382994697074,11.013857001241828
278500,6671500,60.12034036258556,11.012772481556992
278500,6672500,60.129297706448156,11.011687275031907
278500,6673500,60.138255026276504,11.01060138105461
278500,6674500,60.147212322062146,11.009514799012397
278500,6675500,60.156169593796676,11.008427528291879
278500,6676500,60.165126841471654,11.00733956827888
278500,6677500,60.17408406507863,11.006250918358532
278500,6678500,60.18304126460913,11.005161577915185
278500,6679500,60.1919984400547,11.00407154633247
278500,6680500,60.200955591406824,11.002980822993287
278500,6681500,60.20991271865702,11.001889407279789
278500,6682500,60.21886982179681,11.0007972985734
278500,6683500,60.22782690081758,10.9997044962548
278500,6684500,60.23678395571089,10.998610999703859
278500,6685500,60.245740986468164,10.997516808299808
278500,6686500,60.254697993080825,10.996421921421092
278500,6687500,60.26365497554033,10.995326338445338
278500,6688500,60.27261193383808,10.994230058749563
278500,6698500,60.362180186023394,10.983228804577813
278500,6704500,60.415919973556775,10.976594318353978
278500,6705500,60.42487651978043,10.975486098358493
278500,6707500,60.44278953926423,10.973267533536873
278500,6712500,60.487571661941125,10.967708696834011
279500,6626500,59.71776663832979,11.078640210628686
279500,6627500,59.72672524511505,11.077590036726715
279500,6628500,59.73568382833435,11.076539205133082
279500,6649500,59.92380861825469,11.054318784782886
279500,6650500,59.932766681024574,11.053253336463921
279500,6651500,59.94172472004583,11.052187216979549
279500,6652500,59.95068273531036,11.051120425735514
279500,6653500,59.9596407268101,11.050052962136952
279500,6654500,59.96859869453695,11.04898482558826
